dir_id,dir_lab,film_id,film_lab,cand_id,cand_lab,cand_score,cand_film_id,cand_film_lab,score
Q568,George Cornwell,Q5,Eureka Stockade,Q344793,George Burns,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101481,George Chandler,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q56014,George Cukor,74,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q536721,George Barbier,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101412,George Barbier,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3271575,Léonce Corne,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q20657486,Hugh O'Connell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102613,Georges Dolley,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102556,Georges Arnoux,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q4352482,George Curzon,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q16039270,Georges Asselin,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q420347,George Bancroft,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q18530861,Geoffrey Clarke,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5547403,Georgia Caine,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102274,Georges Berger,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q462613,Pierre Decourcelle,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5546776,Georges Colin,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3773514,Gorella Gori,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537698,George Carney,79,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101495,George Cleveland,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q544207,Cornell Woolrich,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q750768,Henry Cornelius,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537473,George Burton,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q739257,George A. Cooper,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101438,George Bricker,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1329793,George Boemler,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1320146,George Harmon Coxe,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102733,Georges Friedland,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q21664315,Herbert Corthell,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q79406028,George Bruce,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101415,George Beck,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5571325,Gloria Blondell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5539011,George Ernest,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102622,Georges Dorival,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q722565,George Allison,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q19282008,George Douglas,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102382,Georges Briquet,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5536768,George Barrows,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1507169,George Coulouris,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538943,George Eldredge,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1507136,George Cole,77,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101520,George Dee,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5539348,George Ford,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101539,George Dolenz,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1508827,Georges Boulanger,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q839126,George Anderson,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3021398,Del Connell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5536240,George Anderson,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q20685322,Roberto Corell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102178,Georges Aminel,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1779596,George Fant,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q19975013,Pierre O'Connell,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q20810603,George M. Carleton,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2982491,Colette Georges,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q336841,George Chakiris,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q15439048,George H. Brown,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102744,Georges Galley,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q739606,Georges Franju,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3479403,Serge Lecointe,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1401104,George Folsey,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101977,George W. George,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102228,Georges Baconnet,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538039,George Cole,77,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q348459,George Benson,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1619320,George Gale,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101559,George Fenneman,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q633575,Anthony George,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102499,Georges Combret,73,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3103681,Georges de Caunes,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q272086,Katharine Cornell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q328335,Georges Descrières,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2481109,Oreste Lionello,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q51107,Georges Courteline,73,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5535635,Georg Adelly,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q329193,George Axelrod,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q201893,Fortune Gordien,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537916,George Cisar,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3084891,Roger Carel,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102431,Georges Carrère,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538678,George Dunn,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102534,Georges Cusin,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1662871,Ingeborg Cornelius,73,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q6792661,Maureen Connell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102356,Georges Bouvier,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5531140,Gene Corman,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q120253,Ettore Cella,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5536876,George Bellak,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1477248,Georges Arnaud,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1466493,George Englund,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1525403,George Ardisson,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102437,Georges Caspari,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q435034,Georges Delerue,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102689,Georges Fabre,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q47488830,Gary Cockrell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q43797,Georg Blädel,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102301,Georges Billy,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q67326981,George DeNormand,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3384539,Pierre Cottrell,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5934764,Jorge Cedrón,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q12728950,George Calboreanu,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102311,Georges Blaness,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1056734,Cesare Bonelli,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5539634,George Garrett,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q175908,Christopher George,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q981505,Jorge Cafrune,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q694774,Joseph Cornell,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q12728941,George Aurelian,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q12729121,Gheorghe Cozorici,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1711151,Judy Cornwell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q28678677,Peter Cranwell,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q279225,George Gaynes,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1156254,George Constantin,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q741988,Georges Conchon,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q4356969,Jonas Cornell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q150651,George Carlin,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3760469,George Coe,80,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3657918,Georgi Cherkelov,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2847045,André-Georges Brunelin,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101416,George Belbin,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q304727,George Armitage,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q12059610,George Armitage,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1506998,George Bloomfield,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1508798,Georges Beller,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q892627,Georges Claisse,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q377961,George DiCenzo,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q536322,George Duke,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1507277,George Eckstein,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q125237,Georgia Engel,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3073971,Florence Giorgetti,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q920167,George Fenton,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q164521,George Best,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2988829,George Călinescu,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5171205,Cornelio Reyna,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3406819,Georges Bernier,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5536905,George Benson,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1133435,Cornelia Sharpe,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5536752,George Barrie,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q720741,Georg Ericson,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q21483293,Georges Baconnier,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q324868,George Buck Flower,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3045427,George Cheung,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3101437,George Bowers,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2414917,Gorgeous George,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q51640793,Herbert Cardwell,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538142,George Costigan,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q12725747,Corneliu Gârbea,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q973765,Georges Dor,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1507056,George Byrd,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1261330,Georg Feil,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q154014,Georg Büchner,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q22323300,George Casey,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538523,George Dickerson,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102443,Georges Caudron,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5539421,George Franklin,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q28872742,Georges Cachoux,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q18539285,George Cornea,86,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1134051,Cornell MacNeil,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1133366,Cornelia Köndgen,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102524,Georges Corraface,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q23844,George Clooney,76,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q6759538,Margaret Howell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q13034775,George Ballot,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1566765,George Bradley,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5301355,Douglas Connell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1346060,René Weller,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2075917,George Gallo,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1353970,George Chuvalo,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q378672,Jerry O'Connell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q153379,John Cornell,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1066454,Brian George,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537393,George Buck,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1524102,Deirdre O'Connell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q449520,Ellie Cornell,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q16735374,Jorge Corona,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q449679,Colm Feore,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q7703490,Terrence McDonnell,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q39161160,George Chung,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q403587,Donatella Rettore,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q336272,George Clinton,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5157993,Con O'Neill,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q16648461,Xavier Coronel,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2916434,Deirdre O'Connell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537906,George Christy,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q364631,George S. Clinton,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q272929,Rosie O'Donnell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q21072409,George Lane Cooper,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q36791385,Stephen Cornwell,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q613953,George Arion,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q586351,Greg Cruttwell,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q712469,Cornel West,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5934779,Jorge Chiarella Krüger,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q18744633,Georges Bardawil,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2353501,George Alvarez,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537683,George Carl,77,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q153178,Georges Charpak,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102632,Georges Du Fresne,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3438723,Roger Bondelli,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q312883,Boy George,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3765371,Giorgio Colangeli,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5552691,Gerry Connolly,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q21583250,Cornelia Heyse,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1133334,Cornelia Gröschel,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1506842,George Adamson,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3618931,Antonella Morea,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5516594,Gaelan Connell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2074029,Jorge Contreras,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q225933,Nestor Carbonell,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q120109,Leonore Capell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q21889866,Georgina Cisquella,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1861851,Jon Wellner,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3194031,Katherine Connella,61,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5623457,Eric Donell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538648,George Duffield,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5389126,Erin Cottrell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q42717967,George Anthony Bell,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q7612248,Steve Connell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q527553,George Allen,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q36841123,George Cotayo,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q12390928,Jorge Coira,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q16238691,Cornell John,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q7310673,Rel Dowdell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q6277861,Jorge Corrula,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3313479,Mike O'Connell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q42526928,Kellie Cockrell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q14924032,Phil Cornwell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5537624,George Calil,74,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5596145,Grant Cogswell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q332483,George Galloway,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q2871973,Aurélia Georges,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1132144,Cordelia Wege,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5292125,DonTrell Moore,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3102404,Georges Bécot,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q21806378,George Georgiou,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5538583,George Dorobanțu,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q1507175,George Coyne,81,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5693784,Heather Connell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q16223016,Consuelo Moure,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q15130011,Geoffrey Bushnell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5592709,Graham Cantwell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q46644,Gogol Bordello,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q213919,George Foreman,69,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q7173394,Peter Cornwell,76,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3299416,Matt Cornwell,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5536595,George Back,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q89121278,Georges Colazzo,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3056379,George Fernandes,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3760489,George Fernandez,65,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5261887,Derek Connolly,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q15427567,George Furla,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q15720515,George Finn,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q17466021,Nell Tiger Free,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5606633,Gregor Collins,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q4154114,George Ducker,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q7613485,Steve O'Connell,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q17126622,Cornel Schäfer,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q16214986,Owen McDonnell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q11834818,Anna George,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q365030,George Eads,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q17543023,Cornelia Grünberg,71,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q5862211,Fiorella Rodríguez,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q3438839,Roger Cornillac,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q52823582,Lander Cornelis,60,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q65115826,George T. Clarke,67,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q19956730,Georgina Campbell,62,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q65933484,George Climer,64,,,0
Q568,George Cornwell,Q5,Eureka Stockade,Q86825801,Georgi Georgiev,60,,,0
